#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:53:59       0    178     48      -     58     15      0      0      0      0  13801   2827      0      0   4002      4      0      -      -      0      0     48 
 17:54:00       0    189     51      -     91     19      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     11      2 
 17:54:01       0    182     46      -     53     18      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     13      3 
 17:54:02       0    182     51      -     83     18      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     23      5 
 17:54:03       0    180     47      -     58     18      0      0      0      0  13801   2827      0      0   4002      4      0      -      -      0    378      6 
 17:54:04       0    189     51      -     93     19      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0    546      8 
 17:54:05       0    176     46      -     53     17      0      0      0      0  13801   2827      0      0   4002      4      0      -      -      0      0      0 
 17:54:06       0    187     51      -     83     18      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     15      0 
 17:54:07       0    182     46      -     52     17      0      0      0      0  13801   2827      0      0   4002      4      0      -      -      0     18     15 
 17:54:08       0    181     50      -     63     15      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     23      2 
 17:54:09       0    187     51      -     73     16      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     22      5 
 17:54:10       0    180     47      -     52     16      0      0      0      0  13801   2827      0      0   4002      4      0      -      -      0     33      5 
 17:54:11       0    187     51      -     75     16      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0      0     45 
 17:54:12       0    180     50      -     79     18      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     19      2 
 17:54:14       0    173     47      -     47     15      0      0      0      0  13801   2827      0      0   4002      4      0      -      -      0    560      8 
 17:54:15       0    184     53      -     62     14      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0      6      4 
 17:54:16       0    179     52      -    100     21      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     35      5 
 17:54:17       0    174     50      -     58     14      0      0      0      0  13801   2827      0      0   4002      4      0      -      -      0      0      1 
 17:54:18       0    177     46      -     46     16      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     22      5 
 17:54:19       0    182     52      -     99     21      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0      2     57 
 17:54:20       0    180     49      -     53     14      0      0      0      0  13801   2827      0      0   4002      4      0      -      -      0      4      3 
 17:54:21       0    181     53      -     61     14      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     23      5 
 17:54:22       0    181     52      -     95     21      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0      0      6 
 17:54:23       0    114     52      -     90     19      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     44      5 
 17:54:24       0    182     46      -     54     17      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0    566      7 
 17:54:25       0    184     52      -     86     19      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0    549      8 
 17:54:26       0    185     53      -     60     14      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0      0     46 
 17:54:27       0    180     51      -     62     15      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     11      0 
 17:54:28       0    187     53      -     87     19      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0     11      0 
 17:54:29       0    184     47      -     57     18      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     16      1 
 17:54:30       0    182     48      -     53     17      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     13     15 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:54:31       0    191     53      -    100     21      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0     19      3 
 17:54:32       0    189     50      -     57     18      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0     20      2 
 17:54:33       0    184     51      -     66     16      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0     23      5 
 17:54:34       0    187     53      -     76     16      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0     32      5 
 17:54:36       0    181     49      -     58     17      0      0      0      0  13801   2820      0      0   4002      4      0      -      -      0    584      6 
 17:54:37       0    192     53      -    100     21      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0    561      7 
 17:54:38       0    181     47      -     53     17      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0      0     47 
 17:54:39       0    184     53      -     91     20      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0      0      4 
 17:54:40       0    190     54      -     65     14      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0      0      2 
 17:54:41       0    187     54      -     69     15      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0      0     46 
 17:54:42       0    186     48      -     58     19      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0      0     62 
 17:54:43       0    188     52      -     74     17      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0      0     50 
 17:54:44       0    189     53      -     82     18      0      0      0      0  13801   2805      0      0   4002      4      0      -      -      0      0     51 
 17:54:45       0    187     48      -     60     18      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0    544      8 
 17:54:46       0    185     52      -     66     16      0      0      0      0  13801   2812      0      0   4002      4      0      -      -      0      0      2 
 17:54:47       0     86     43      -      7      7      0      0      0      0  14001   2865      0      0      4      2      0      -      -      0      0      0 
 17:54:48       0     51     42      -      0      0      0      0      0      0  14001   2865      0      0      4      2      0      -      -      0      0      1 
 17:54:49       0     40     41      -      0      0      0      0      0      0   7001    757      0      0      4      2      0      -      -      0      0      1 
 17:54:50       0     27     40      -      0      0      0      0      0      0  14001    660      0      0   5152      4      0      -      -      0      8      2 
 17:54:51       0     94     43      -     16     13      0      0      0      0  13801   2730      0      0   5204      4      0      -      -      0   1099     10 
 17:54:52       0    138     45      -     46     32      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0      3 
 17:54:53       0    137     50      -     79     60      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     37      5 
 17:54:54       0    141     44      -     30     20      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     38      8 
 17:54:55       0    141     45      -     24     22      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     54      8 
 17:54:57       0    140     50      -     79     60      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     54      8 
 17:54:58       0    139     44      -     42     29      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     41      7 
 17:54:59       0    137     45      -      9      9      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0   1097      9 
 17:55:00       0    146     50      -     85     65      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0   1111     13 
 17:55:01       0    139     46      -     49     34      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0   1098      8 
 17:55:02       0    137     45      -     19     18      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0      0     92 
 17:55:03       0    147     51      -     84     65      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0     96 
 17:55:04       0    140     48      -     56     39      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0   1094     11 
 17:55:05       0    138     45      -     13     11      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0   1130     10 
 17:55:06       0    146     49      -     59     46      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0   1123     12 
 17:55:07       0    146     50      -     83     64      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     55      8 
 17:55:08       0    145     46      -     52     36      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     56      9 
 17:55:09       0    137     45      -      7      6      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     51     21 
 17:55:10       0    145     46      -     41     35      0      0      0      0  13801   2850      0      0   5204      4      0      -      -      0     37      7 
 17:55:11       0    145     50      -     79     60      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0     56      8 
 17:55:12       0    134     44      -     30     20      0      0      0      0  13801   2842      0      0   5204      4      0      -      -      0      0      2 
 17:55:13       0     58     42      -      0      0      0      0      0      0  14001   2865      0      0      4      2      0      -      -      0      0      0 
 17:55:14       0     51     41      -      0      0      0      0      0      0  14001   2865      0      0      4      2      0      -      -      0      0      0 
 17:55:15       0     39     40      -      0      0      0      0      0      0   7001    810      0      0      4      2      0      -      -      0      0      0 
 17:55:16       0     30     40      -      1      0      0      0      0      0  13801   2482      0      0   4530      4      0      -      -      0     14      6 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:55:17       0     76     42      -     33     24      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0   1643     14 
 17:55:19       0     87     41      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      0 
 17:55:20       0     83     41      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      0 
 17:55:21       0     87     42      -      8      7      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      6      0 
 17:55:22       0     87     45      -     50     38      0      0      0      0  13801   2542      0      0   4974      4      0      -      -      0      0      0 
 17:55:23       0     90     42      -     49     37      0      0      0      0  13801   2602      0      0   4974      4      0      -      -      0      0      0 
 17:55:24       0     87     42      -     49     38      0      0      0      0  13801   2602      0      0   4974      4      0      -      -      0   1643     13 
 17:55:25       0     87     42      -     20     17      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0   1652     14 
 17:55:26       0     87     45      -     49     37      0      0      0      0  13801   2550      0      0   4974      4      0      -      -      0     72      4 
 17:55:27       0     91     44      -     49     37      0      0      0      0  13801   2602      0      0   4974      4      0      -      -      0     11      0 
 17:55:28       0     84     40      -     39     28      0      0      0      0  13801   2580      0      0   4974      4      0      -      -      0      0      2 
 17:55:29       0     88     40      -     39     28      0      0      0      0  13801   2587      0      0   4974      4      0      -      -      0      1      0 
 17:55:30       0     82     40      -     15     13      0      0      0      0  13801   2550      0      0   4974      4      0      -      -      0      0      2 
 17:55:31       0     83     41      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      0 
 17:55:32       0     87     41      -      7      6      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0    142 
 17:55:33       0     87     41      -      4      4      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0   1647     14 
 17:55:34       0     84     40      -     24     17      0      0      0      0  13801   2557      0      0   4974      4      0      -      -      0      0      2 
 17:55:35       0     88     41      -     25     20      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0   1668     16 
 17:55:36       0     87     45      -     50     38      0      0      0      0  13801   2542      0      0   4974      4      0      -      -      0   1659     13 
 17:55:37       0     91     45      -     50     38      0      0      0      0  13801   2565      0      0   4974      4      0      -      -      0      8      1 
 17:55:38       0     85     40      -     45     34      0      0      0      0  13801   2595      0      0   4974      4      0      -      -      0      7      0 
 17:55:39       0     83     40      -     12     10      0      0      0      0  13801   2542      0      0   4974      4      0      -      -      0      0      0 
 17:55:41       0     83     40      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      0 
 17:55:42       0     87     40      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      0 
 17:55:43       0     83     40      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      0 
 17:55:44       0     87     40      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0     67      5 
 17:55:45       0     83     40      -      3      2      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0     28      3 
 17:55:46       0     86     40      -     22     16      0      0      0      0  13801   2557      0      0   4974      4      0      -      -      0      0      2 
 17:55:47       0     83     40      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      9 
 17:55:48       0     87     40      -      0      0      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      2 
 17:55:49       0     83     40      -      1      1      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0      0 
 17:55:50       0     87     40      -      5      4      0      0      0      0  13801   2527      0      0   4974      4      0      -      -      0      0    136 
 17:55:51       0     71     39      -      0      0      0      0      0      0  13801   2445      0      0   4974      4      0      -      -      0     65      0 
 17:55:52       0     44     38      -      0      0      0      0      0      0  14001   2445      0      0      4      2      0      -      -      0      0      1 
 17:55:53       0     44     38      -      0      0      0      0      0      0  14001   2445      0      0      4      2      0      -      -      0      0      1 
 17:55:54       0     31     37      -      0      0      0      0      0      0   7001    615      0      0      4      2      0      -      -      0      0      2 
 17:55:55       0     33     37      -      0      0      0      0      0      0  13801   2467      0      0   6184      4      0      -      -      0      0      0 
 17:55:56       0     86     40      -      3      3      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     12      2 
 17:55:57       0    179     47      -     65     18      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     22      4 
 17:55:58       0    176     42      -     33     16      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0      6      1 
 17:55:59       0    191     51      -    100     20      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0   1094     16 
 17:56:00       0    187     51      -    100     22      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     11      3 
 17:56:01       0    177     48      -     70     19      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     12      0 
 17:56:03       0    172     44      -      7      6      0      0      0      0  13801   2835      0      0   6818      4      0      -      -      0   1104      4 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:56:04       0    182     44      -     45     19      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0     11      3 
 17:56:05       0    179     51      -     92     28      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0      3      2 
 17:56:06       0    189     51      -    100     20      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      0     91 
 17:56:07       0    180     50      -    100     21      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     12      3 
 17:56:08       0    177     48      -     62     17      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      3      1 
 17:56:09       0    189     51      -    100     21      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      0      0 
 17:56:10       0    181     48      -     56     16      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     12      3 
 17:56:11       0    181     43      -     38     18      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     10     10 
 17:56:12       0    185     52      -    100     21      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     21      3 
 17:56:13       0    186     50      -     97     24      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      5      2 
 17:56:14       0    177     44      -      7      5      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0     21      4 
 17:56:15       0    182     52      -    100     28      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      6      2 
 17:56:16       0    195     52      -    100     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0   1103      4 
 17:56:17       0    176     45      -     11      6      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0      5      2 
 17:56:18       0    179     54      -     78     26      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      0      0 
 17:56:19       0    181     44      -     37     18      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     12      3 
 17:56:20       0    123     51      -    100     22      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      0      0 
 17:56:21       0    182     48      -     52     14      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     11      3 
 17:56:22       0    180     44      -     35     17      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      2      8 
 17:56:23       0    193     53      -    100     20      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     11      3 
 17:56:25       0    191     50      -     84     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      7      1 
 17:56:26       0    174     45      -      4      4      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0     21      5 
 17:56:27       0    194     53      -     99     29      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      3      2 
 17:56:28       0    196     52      -    100     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     22      5 
 17:56:29       0    181     46      -     11      6      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0      6      3 
 17:56:30       0    185     50      -     54     21      0      0      0      0  13801   2820      0      0   6897      7      0      -      -      0     23   1527 
 17:56:31       0    177     50      -     67     17      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      0     92 
 17:56:32       0    173     46      -      2      2      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0     12      4 
 17:56:33       0    186     50      -     55     21      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     12      0 
 17:56:34       0    183     52      -    100     25      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0   1104     16 
 17:56:35       0    185     53      -    100     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     11      3 
 17:56:36       0    184     51      -     68     18      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      0      0 
 17:56:37       0    172     46      -     12      6      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0     20      5 
 17:56:38       0    174     46      -     43     19      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      7      2 
 17:56:39       0    187     53      -    100     23      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      0      0 
 17:56:40       0    194     52      -    100     20      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     12      3 
 17:56:41       0    182     49      -     54     16      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      3      3 
 17:56:42       0    184     52      -    100     21      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      0     92 
 17:56:43       0    179     48      -     35      9      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     11      4 
 17:56:44       0    179     47      -     25      8      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0      0      2 
 17:56:45       0     56     42      -      0      0      0      0      0      0  14001   2865      0      0      5      2      0      -      -      0      6      0 
 17:56:46       0     51     42      -      0      0      0      0      0      0  14001   2865      0      0      5      2      0      -      -      0      0      2 
 17:56:48       0     36     40      -      0      0      0      0      0      0   7001    832      0      0      5      2      0      -      -      0      0      0 
 17:56:49       0     30     40      -      2      1      0      0      0      0  13801   2527      0      0   2760      4      0      -      -      0      0      6 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:56:50       0     80     43      -     61     13      0      0      0      0  13801   2730      0      0   6818      4      0      -      -      0      0      0 
 17:56:51       0    175     50      -     87     23      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     11      3 
 17:56:52       0    176     45      -     18     11      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      0      0 
 17:56:53       0    174     46      -     14     12      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     12      3 
 17:56:54       0    177     54      -     70     24      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      2      1 
 17:56:55       0    181     52      -    100     23      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      0      2 
 17:56:56       0    190     53      -    100     21      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     21      4 
 17:56:57       0    180     51      -     91     24      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      8      2 
 17:56:58       0    173     48      -     48     13      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      0      2 
 17:56:59       0    169     46      -      0      0      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0     24      5 
 17:57:00       0    187     53      -     63     23      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     20      3 
 17:57:01       0    183     53      -    100     23      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      0      0 
 17:57:02       0    192     53      -    100     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     24      4 
 17:57:03       0    183     52      -     77     21      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      9      2 
 17:57:04       0    193     54      -    100     21      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      1      2 
 17:57:05       0    180     52      -     94     24      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     22      3 
 17:57:06       0    177     48      -     46     13      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     12      2 
 17:57:07       0    170     46      -      9      7      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0      0      0 
 17:57:09       0    181     53      -     95     29      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     11      3 
 17:57:10       0    187     54      -    100     21      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      5      1 
 17:57:11       0    184     52      -    100     24      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      0      0 
 17:57:12       0    178     50      -     59     16      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     21      6 
 17:57:13       0    174     47      -     12      6      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     13      3 
 17:57:14       0    176     45      -     17     10      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0      5      3 
 17:57:15       0     92     43      -      6      4      0      0      0      0  13801   2857      0      0   6818      4      0      -      -      0      0      9 
 17:57:16       0    182     51      -     61     17      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     21      4 
 17:57:17       0    175     46      -     15     10      0      0      0      0  13801   2827      0      0   6818      4      0      -      -      0      4      2 
 17:57:18       0    186     53      -     64     23      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0      0      2 
 17:57:19       0    179     55      -     85     27      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     22      3 
 17:57:20       0    188     54      -    100     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      4      3 
 17:57:21       0    186     52      -     80     21      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      0      0 
 17:57:22       0    175     51      -     85     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      0      2 
 17:57:23       0    174     53      -     78     21      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0    848      5 
 17:57:24       0    175     50      -     54     15      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      6      2 
 17:57:25       0    189     55      -     66     23      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     23      7 
 17:57:26       0    188     54      -     66     23      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      5      3 
 17:57:27       0    192     54      -    100     20      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0   1111      4 
 17:57:28       0    188     52      -     73     20      0      0      0      0  13801   2797      0      0   6818      4      0      -      -      0      7      3 
 17:57:29       0    184     48      -     44     19      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      0    104 
 17:57:31       0    188     55      -    100     21      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     10      2 
 17:57:32       0    186     52      -     81     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      0     90 
 17:57:33       0    177     46      -     18     11      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     11      3 
 17:57:34       0    191     55      -     91     28      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      0      0 
 17:57:35       0    189     55      -    100     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     11      3 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:57:36       0    184     49      -     41     13      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     14      2 
 17:57:37       0    189     51      -     60     16      0      0      0      0  13801   2797      0      0   6818      4      0      -      -      0     19      3 
 17:57:38       0    180     47      -     30     15      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      4      3 
 17:57:39       0    182     56      -     71     24      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      0     90 
 17:57:40       0    193     55      -    100     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     14      3 
 17:57:41       0    182     52      -     71     19      0      0      0      0  13801   2797      0      0   6818      4      0      -      -      0      0      0 
 17:57:42       0    183     46      -     39     18      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     12      3 
 17:57:43       0    190     55      -    100     20      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      0      0 
 17:57:44       0    190     52      -     73     19      0      0      0      0  13801   2797      0      0   6818      4      0      -      -      0     16     10 
 17:57:45       0    180     47      -     28     15      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     11      0 
 17:57:46       0    185     55      -    100     23      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     12      3 
 17:57:47       0    185     55      -    100     23      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     11      0 
 17:57:48       0    189     53      -    100     21      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     22      3 
 17:57:49       0    180     48      -     25      9      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      6      2 
 17:57:50       0    187     54      -     58     22      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      0     91 
 17:57:51       0    191     55      -    100     20      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0     11      2 
 17:57:53       0    185     53      -     80     22      0      0      0      0  13801   2797      1      0   6818      4      0      -      -      0      0      2 
 17:57:54       0    177     47      -     17     11      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     12      3 
 17:57:55       0    183     55      -    100     27      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      0      2 
 17:57:56       0    189     54      -    100     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     24      3 
 17:57:57       0    178     50      -     44     13      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0      3      3 
 17:57:58       0    184     53      -     74     19      0      0      0      0  13801   2797      0      0   6818      4      0      -      -      0   1105      4 
 17:57:59       0    176     47      -     11      8      0      0      0      0  13801   2820      0      0   6818      4      0      -      -      0     12      3 
 17:58:00       0    194     55      -     94     29      0      0      0      0  13801   2812      0      0   6818      4      0      -      -      0      0      0 
 17:58:01       0    195     55      -    100     22      0      0      0      0  13801   2805      0      0   6818      4      0      -      -      0     13      3 
 17:58:02       0    180     50      -     48     13      0      0      0      0  13801   2797      0      0   6818      4      0      -      -      0     12     23 
 17:58:03       0    102     44      -      0      0      0      0      0      0  13801   2857      0      0      5      2      0      -      -      0      0      0 
 17:58:04       0     52     43      -      0      0      0      0      0      0  14001   2857      0      0      5      2      0      -      -      0      0      0 
 17:58:05       0     52     43      -      0      0      0      0      0      0  14001   2857      0      0      5      2      0      -      -      0      0      1 
