#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 19:02:43       0    240     59      -    100     23      0      0      0      0  13801   2827      0      0  13426      8      0      -      -      0      8      5 
 19:02:44       0    250     57      -    100     30      0      0      0      0  13801   2827      0      0  13426      8      0      -      -      0     15      8 
 19:02:45       0    249     54      -    100     36      0      0      0      0  13801   2812      0      0  13426      8      0      -      -      0      0      6 
 19:02:46       0    203     55      -    100     27      0      0      0      0  13801   2812      0      0  13426      8      0      -      -      0     14      9 
 19:02:47       0    243     53      -    100     31      0      0      0      0  13801   2805      0      0  13426      8      0      -      -      0      7      8 
 19:02:48       0    240     56      -    100     24      0      0      0      0  13801   2820      0      0  13426      8      0      -      -      0      4      1 
 19:02:50       0    246     56      -    100     36      0      0      0      0  13801   2827      0      0  13426      8      0      -      -      0      8      7 
 19:02:51       0    246     59      -    100     23      0      0      0      0  13801   2827      0      0  13426      8      0      -      -      0     16     10 
 19:02:52       0    250     55      -    100     40      0      0      0      0  13801   2820      0      0  13426      8      0      -      -      0      8     96 
 19:02:53       0    247     58      -    100     26      0      0      0      0  13801   2827      0      0  13426      8      0      -      -      0      8      5 
 19:02:54       0    249     56      -    100     34      0      0      0      0  13801   2812      0      0  13426      8      0      -      -      0      6     93 
 19:02:55       0    252     53      -    100     26      0      0      0      0  13801   2812      0      0  13426      8      0      -      -      0     15      8 
 19:02:56       0    243     53      -    100     26      0      0      0      0  13801   2805      0      0  13426      8      0      -      -      0     16      7 
 19:02:57       0    236     56      -     79     19      0      0      0      0  13801   2820      0      0  13426      8      0      -      -      0      7      6 
 19:02:58       0    242     60      -     90     27      0      0      0      0  13801   2827      0      0  13426      8      0      -      -      0      2      4 
 19:02:59       0    243     58      -    100     33      0      0      0      0  13801   2835      0      0  13426      8      0      -      -      0     12     96 
 19:03:00       0    249     58      -    100     33      0      0      0      0  13801   2827      0      0  13426      8      0      -      -      0     14      8 
 19:03:01       0    250     56      -    100     26      0      0      0      0  13801   2812      0      0  13426      8      0      -      -      0     10      6 
 19:03:02       0    243     54      -    100     28      0      0      0      0  13801   2805      0      0  13426      8      0      -      -      0      2      4 
 19:03:03       0    243     55      -    100     26      0      0      0      0  13801   2805      0      0  13426      8      0      -      -      0     12     96 
 19:03:04       0    246     60      -    100     29      0      0      0      0  13801   2827      0      0  13426      8      0      -      -      0     14      5 
 19:03:05       0    250     59      -    100     34      0      0      0      0  13801   2835      0      0  13426      8      0      -      -      0     21      5 
 19:03:06       0    255     57      -    100     29      0      0      0      0  13801   2812      0      0  13426      8      0      -      -      0     12      7 
 19:03:07       0    247     53      -    100     30      0      0      0      0  13801   2812      0      0  13426      8      0      -      -      0     17      9 
 19:03:08       0    245     57      -    100     24      0      0      0      0  13801   2820      0      0  13426      8      0      -      -      0      9      4 
 19:03:09       0    249     61      -    100     29      0      0      0      0  13801   2827      0      0  13426      8      0      -      -      0   1105      7 
 19:03:10       0    250     58      -    100     34      0      0      0      0  13801   2835      0      0  13426      8      0      -      -      0   1105     11 
 19:03:12       0    254     58      -    100     33      0      0      0      0  13801   2812      0      0  13426      8      0      -      -      0     10      4 
 19:03:13       0    253     55      -    100     26      0      0      0      0  13801   2812      0      0  13426      8      0      -      -      0      5      5 
 19:03:14       0    202     51      -    100     29      0      0      0      0  13801   2805      5      0  13426      8      0      -      -      0      8      2 
 19:03:15       0    236     50      -    100     34      0      0      0      0  13801   2812      8      0  13426      8      0      -      -      0   1101      8 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 19:03:16       0    232     54      -     81     28      0      0      0      0  13801   2812      3      0  13426      8      0      -      -      0     21      7 
 19:03:17       0    232     61      -     54     19      0      0      0      0  13801   2827      1      0  13426      8      0      -      -      0     15      6 
 19:03:18       0    248     59      -    100     37      0      0      0      0  13801   2835      0      0  13426      8      0      -      -      0     11      6 
 19:03:19       0    243     60      -    100     39      0      0      0      0  13801   2827      0      0  13426      8      0      -      -      0      5     91 
 19:03:20       0    248     58      -    100     29      0      0      0      0  13801   2812      0      0  13426      8      0      -      -      0     25      7 
 19:03:21       0    247     57      -    100     26      0      0      0      0  13801   2812      0      0  13426      8      0      -      -      0     13      5 
 19:03:22       0    243     58      -    100     26      0      0      0      0  13801   2797      0      0  13426      8      0      -      -      0      7      3 
 19:03:23       0    173     53      -     50     22      0      0      0      0  13801   2835      0      0   6744      6      0      -      -      0     14      4 
 19:03:24       0    162     54      -    100     14      0      0      0      0  13801   2850      0      0   6744      6      0      -      -      0      3      4 
 19:03:25       0    169     55      -     95     56      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0      9     94 
 19:03:26       0    227     58      -    100     29      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     14      4 
 19:03:27       0    221     57      -    100     14      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0   1105      5 
 19:03:28       0    226     53      -    100     39      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     35     10 
 19:03:29       0    219     56      -     91     60      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0     17      2 
 19:03:30       0    226     56      -    100     67      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0   1110     12 
 19:03:31       0    227     54      -    100     48      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     24      7 
 19:03:32       0    219     56      -     79     29      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0   1108      9 
 19:03:34       0    220     56      -    100     68      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0     21      4 
 19:03:35       0    223     55      -    100     64      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0   1113      8 
 19:03:36       0    231     57      -    100     24      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     14     90 
 19:03:37       0    225     56      -    100     60      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0     42      8 
 19:03:38       0    226     59      -    100     30      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0      3      1 
 19:03:39       0    229     56      -    100     50      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0   1122      9 
 19:03:40       0    228     50      -    100     63      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0      9      4 
 19:03:41       0    211     59      -     24     12      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     25      6 
 19:03:42       0    218     57      -    100     60      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0     12     95 
 19:03:43       0    232     55      -    100     61      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     19      6 
 19:03:44       0    226     50      -     88     69      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     10      2 
 19:03:45       0    218     59      -     50     22      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0     38     10 
 19:03:46       0    235     57      -    100     54      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0      6      4 
 19:03:47       0    233     55      -    100     31      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     22      6 
 19:03:48       0    226     55      -    100     63      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     29      9 
 19:03:49       0    225     59      -     74     25      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0      5     94 
 19:03:50       0    237     56      -    100     63      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0     20      5 
 19:03:51       0    235     55      -    100     29      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     29      9 
 19:03:52       0    224     58      -    100     46      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0   1106      9 
 19:03:53       0    226     59      -    100     42      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0     15      6 
 19:03:55       0    234     55      -    100     59      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     24      7 
 19:03:56       0    232     55      -    100     37      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     37      9 
 19:03:57       0    222     57      -     94     43      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0      9      5 
 19:03:58       0    226     59      -    100     24      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     15      4 
 19:03:59       0    233     54      -    100     63      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     27     96 
 19:04:00       0    231     55      -    100     30      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0   1107     10 
 19:04:01       0    219     59      -     99     58      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0     25      6 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 19:04:02       0    229     56      -    100     67      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0      1    183 
 19:04:03       0    222     58      -    100     21      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     19      5 
 19:04:04       0    224     54      -    100     54      0      0      0      0  13801   2820      0      0  11816      8      0      -      -      0     28     10 
 19:04:05       0    222     57      -     59     44      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0      1     93 
 19:04:06       0    228     59      -    100     35      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0     37      8 
 19:04:07       0    239     55      -    100     64      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     32      9 
 19:04:08       0    228     55      -    100     40      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0     16      4 
 19:04:09       0    229     60      -    100     40      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0     20      8 
 19:04:10       0    236     56      -    100     63      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0     29      7 
 19:04:11       0    228     55      -    100     28      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0   1109     11 
 19:04:12       0    227     58      -    100     54      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0      5      3 
 19:04:13       0    230     59      -    100     35      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0   1120      8 
 19:04:14       0    233     56      -    100     54      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0   1122      9 
 19:04:15       0    228     54      -    100     45      0      0      0      0  13801   2827      0      0  11816      8      0      -      -      0      3      2 
 19:04:17       0    217     59      -     60     30      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0     31      5 
 19:04:18       0    223     58      -    100     55      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0     41      9 
 19:04:19       0    231     58      -    100     38      0      0      0      0  13801   2835      0      0  11816      8      0      -      -      0      0      1 
 19:04:20       0    161     55      -     39     14      0      0      0      0  13801   2842      0      0   6744      6      0      -      -      0      8      4 
 19:04:21       0    171     54      -    100     14      0      0      0      0  13801   2842      0      0   6744      6      0      -      -      0      0     91 
 19:04:22       0    157     57      -     18     10      0      0      0      0  13801   2842      0      0  10032      8      0      -      -      0      5      2 
 19:04:23       0    141     54      -     50     14      0      0      0      0  13801   2842      0      0   3878      6      0      -      -      0     14      4 
 19:04:24       0    159     55      -     87     16      0      0      0      0  13801   2842      0      0   3878      6      0      -      -      0     15      4 
 19:04:25       0    163     52      -    100     13      0      0      0      0  13801   2842      0      0   4244      8      0      -      -      0     19      5 
 19:04:26       0    176     54      -    100     14      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0     15      4 
 19:04:27       0    198     54      -     81     40      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0     14      4 
 19:04:28       0    193     57      -     90     17      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0     28      5 
 19:04:29       0    199     53      -    100     26      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0    566      7 
 19:04:30       0    201     55      -     85     38      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0      7     46 
 19:04:31       0    192     55      -     56     20      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0     11      4 
 19:04:32       0    195     50      -    100     53      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0     22      4 
 19:04:33       0    191     55      -     61     38      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0     42      5 
 19:04:34       0    196     56      -    100     29      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0     29      6 
 19:04:35       0    199     52      -    100     16      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0    611      9 
 19:04:36       0    197     55      -    100     52      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0     56     51 
 19:04:37       0    197     56      -    100     30      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0     45     10 
 19:04:39       0    199     54      -    100     12      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0   1652      9 
 19:04:40       0    197     54      -     84     53      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0      8      2 
 19:04:41       0    193     55      -     77     28      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0     61      7 
 19:04:42       0    193     54      -     93     34      0      0      0      0  13801   2835      0      0   8720      8      0      -      -      0     25      5 
 19:04:43       0    157     49      -     61     10      0      0      0      0  13801   2857      0      0   8720      8      0      -      -      0     12      2 
 19:04:44       0    166     54      -     71     15      0      0      0      0  13801   2842      0      0   3878      6      0      -      -      0      0      0 
 19:04:45       0    162     53      -    100     16      0      0      0      0  13801   2842      0      0   3878      6      0      -      -      0    550      7 
 19:04:46       0    162     50      -    100     12      0      0      0      0  13801   2842      0      0   3888      8      0      -      -      0     65     43 
 19:04:47       0    181     56      -     98     50      0      0      0      0  13801   2835      0      0   6948      8      0      -      -      0    585      7 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 19:04:48       0    219     58      -     78     43      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0     47      5 
 19:04:49       0    223     58      -     87     44      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0     37      6 
 19:04:50       0    223     53      -    100     36      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0      4     49 
 19:04:51       0    222     55      -     96     42      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0    585     14 
 19:04:52       0    225     56      -    100     42      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0   1132     15 
 19:04:53       0    218     58      -     84     48      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0    573     12 
 19:04:54       0    229     52      -    100     37      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0    575     15 
 19:04:55       0    222     57      -     72     41      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0      1    100 
 19:04:56       0    225     58      -     81     48      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0    577     13 
 19:04:57       0    222     53      -    100     40      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0    577     15 
 19:04:58       0    225     59      -    100     42      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0     59     54 
 19:04:59       0    228     54      -    100     47      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0     55      6 
 19:05:01       0    222     56      -     84     44      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0     55      7 
 19:05:02       0    223     56      -    100     45      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0     40      5 
 19:05:03       0    226     54      -    100     48      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0     53      7 
 19:05:04       0    224     55      -     76     43      0      0      0      0  13801   2827      0      0   6948      8      0      -      -      0     27      0 
 19:05:05       0    140     51      -     65     33      0      0      0      0  13801   2857      0      0   3132      6      0      -      -      0    579     15 
 19:05:06       0    126     51      -     58     27      0      0      0      0  13801   2857      0      0   3132      6      0      -      -      0     47      6 
 19:05:07       0    126     48      -     50     21      0      0      0      0  13801   2857      0      0   3798      8      0      -      -      0     14      2 
 19:05:08       0    163     53      -    100     77      0      0      0      0  13801   2835      0      0   8204      8      0      -      -      0     46      6 
 19:05:09       0    193     50      -    100     75      0      0      0      0  13801   2835      0      0   8204      8      0      -      -      0     82     17 
 19:05:10       0    194     55      -     99     57      0      0      0      0  13801   2835      0      0   8204      8      0      -      -      0     13     55 
 19:05:11       0    190     56      -     75     41      0      0      0      0  13801   2835      0      0   8204      8      0      -      -      0   1120      7 
 19:05:12       0    192     54      -    100     66      0      0      0      0  13801   2842      0      0   8204      8      0      -      -      0    577     14 
 19:05:13       0    192     52      -    100     70      0      0      0      0  13801   2842      0      0   8204      8      0      -      -      0     31      2 
 19:05:14       0    189     51      -     87     60      0      0      0      0  13801   2842      0      0   8204      8      0      -      -      0     44      8 
 19:05:15       0    195     53      -    100     79      0      0      0      0  13801   2842      0      0   8204      8      0      -      -      0     83     18 
 19:05:16       0    192     52      -     83     59      0      0      0      0  13801   2835      0      0   8204      8      0      -      -      0      6     62 
 19:05:17       0    193     56      -     66     33      0      0      0      0  13801   2835      0      0   8204      8      0      -      -      0   1093     54 
 19:05:18       0    185     55      -     68     41      0      0      0      0  13801   2842      0      0   8204      8      0      -      -      0     34      8 
 19:05:19       0    198     52      -     78     60      0      0      0      0  13801   2842      0      0   8204      8      0      -      -      0     47     14 
 19:05:20       0    196     53      -    100     74      0      0      0      0  13801   2835      0      0   8204      8      0      -      -      0   1155     20 
 19:05:21       0    196     51      -    100     75      0      0      0      0  13801   2842      0      0   8204      8      0      -      -      0     42     13 
 19:05:23       0    195     50      -    100     72      0      0      0      0  13801   2835      0      0   8204      8      0      -      -      0     58     12 
 19:05:24       0    189     51      -     87     62      0      0      0      0  13801   2835      0      0   8204      8      0      -      -      0     36     90 
 19:05:25       0    194     53      -     90     52      0      0      0      0  13801   2842      0      0   8204      8      0      -      -      0     73     17 
 19:05:26       0    188     53      -     64     51      0      0      0      0  13801   2842      0      0   8204      8      0      -      -      0     23     54 
 19:05:27       0    188     50      -     67     59      0      0      0      0  13801   2842      0      0   8204      8      0      -      -      0     41      5 
 19:05:28       0    192     53      -     88     50      0      0      0      0  13801   2842      0      0   8204      8      0      -      -      0     46      9 
 19:05:29       0    190     56      -     65     33      0      0      0      0  13801   2835      0      0   8204      8      0      -      -      0   1651     16 
 19:05:30       0    188     55      -     52     31      0      0      0      0  13801   2842      0      0   8204      8      0      -      -      0     16      0 
 19:05:31       0    142     51      -     64     32      0      0      0      0  13801   2857      0      0   3132      6      0      -      -      0    557     15 
 19:05:32       0    127     51      -     64     32      0      0      0      0  13801   2857      0      0   3132      6      0      -      -      0     37      2 
 19:05:33       0    128     51      -     64     32      0      0      0      0  13801   2857      0      0   3848      8      0      -      -      0      1     54 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 19:05:34       0    141     55      -     65     35      0      0      0      0  13801   2850      0      0   9422      8      0      -      -      0    578    104 
 19:05:35       0    197     55      -     54     36      0      0      0      0  13801   2835      0      0   9814      8      0      -      -      0    608     13 
 19:05:36       0    224     56      -    100     49      0      0      0      0  13801   2835      0      0   9814      8      0      -      -      0    586     18 
 19:05:37       0    227     55      -    100     44      0      0      0      0  13801   2827      0      0   9814      8      0      -      -      0     55     11 
 19:05:38       0    226     55      -     97     49      0      0      0      0  13801   2827      0      0   9814      8      0      -      -      0     61     14 
 19:05:39       0    220     55      -     92     47      0      0      0      0  13801   2835      0      0   9814      8      0      -      -      0     56     14 
 19:05:40       0    229     58      -    100     48      0      0      0      0  13801   2835      0      0   9814      8      0      -      -      0     67     13 
 19:05:41       0    229     51      -    100     44      0      0      0      0  13801   2827      0      0   9814      8      0      -      -      0      9      2 
 19:05:42       0    164     55      -     12     11      0      0      0      0  13801   2842      0      0   6744      6      0      -      -      0      2      0 
 19:05:43       0    168     52      -    100     13      0      0      0      0  13801   2850      0      0   6744      6      0      -      -      0      9      2 
 19:05:45       0    165     48      -     88     20      0      0      0      0  13801   2835      0      0  10154      8      0      -      -      0      1     98 
 19:05:46       0    180     56      -     98     42      0      0      0      0  13801   2842      0      0  10154      8      0      -      -      0     72      8 
 19:05:47       0    200     54      -    100     39      0      0      0      0  13801   2842      0      0  10154      8      0      -      -      0     14      0 
 19:05:48       0    201     52      -     82     42      0      0      0      0  13801   2835      0      0  10154      8      0      -      -      0    379     10 
 19:05:49       0    197     54      -    100     40      0      0      0      0  13801   2842      0      0  10154      8      0      -      -      0      4      1 
 19:05:50       0    195     51      -    100     19      0      0      0      0  13801   2835      0      0  10154      8      0      -      -      0     55      7 
 19:05:51       0    187     57      -     57     31      0      0      0      0  13801   2835      0      0  10154      8      0      -      -      0     29      2 
 19:05:52       0    205     54      -    100     39      0      0      0      0  13801   2842      0      0  10154      8      0      -      -      0     19      3 
 19:05:53       0    198     50      -    100     28      0      0      0      0  13801   2827      0      0  10154      8      0      -      -      0     42      3 
 19:05:54       0    185     55      -     49     29      0      0      0      0  13801   2835      0      0  10154      8      0      -      -      0   1099     15 
 19:05:55       0    192     54      -    100     31      0      0      0      0  13801   2842      0      0  10154      8      0      -      -      0      9     92 
 19:05:56       0    197     53      -    100     29      0      0      0      0  13801   2827      0      0  10154      8      0      -      -      0     14      2 
 19:05:57       0    188     55      -     39     26      0      0      0      0  13801   2835      0      0  10154      8      0      -      -      0      9      4 
 19:05:58       0    194     55      -    100     38      0      0      0      0  13801   2842      0      0  10154      8      0      -      -      0     20      5 
 19:05:59       0    166     55      -      6      6      0      0      0      0  13801   2842      0      0   6744      6      0      -      -      0      9      5 
 19:06:00       0    167     52      -    100     13      0      0      0      0  13801   2850      0      0   6744      6      0      -      -      0     13      0 
 19:06:01       0    167     48      -     94     21      0      0      0      0  13801   2835      0      0   7226      8      0      -      -      0     14      8 
 19:06:02       0    187     54      -    100     76      0      0      0      0  13801   2842      0      0  13528      8      0      -      -      0     14     10 
 19:06:03       0    211     56      -    100     71      0      0      0      0  13801   2835      0      0  13528      8      0      -      -      0   1112      9 
 19:06:04       0    208     56      -    100     30      0      0      0      0  13801   2835      0      0  13528      8      0      -      -      0     18     11 
 19:06:05       0    211     51      -     99     22      0      0      0      0  13801   2820      0      0  13528      8      0      -      -      0     14      7 
 19:06:07       0    204     55      -      8      8      0      0      0      0  13801   2835      0      0  13528      8      0      -      -      0   3330     14 
 19:06:08       0    216     54      -    100     72      0      0      0      0  13801   2835      0      0  13528      8      0      -      -      0      8    185 
 19:06:09       0    208     56      -    100     67      0      0      0      0  13801   2842      0      0  13528      8      0      -      -      0      2      6 
 19:06:10       0    213     50      -    100     70      0      0      0      0  13801   2827      0      0  13528      8      0      -      -      0    552     85 
 19:06:11       0    206     54      -     25     22      0      0      0      0  13801   2827      0      0  13528      8      0      -      -      0     18      9 
 19:06:12       0    210     55      -    100     72      0      0      0      0  13801   2835      0      0  13528      8      0      -      -      0     16     11 
 19:06:13       0    209     55      -    100     72      0      0      0      0  13801   2835      0      0  13528      8      0      -      -      0     11      8 
 19:06:14       0    215     55      -    100     55      0      0      0      0  13801   2842      0      0  13528      8      0      -      -      0     32     11 
 19:06:15       0    210     54      -    100     37      0      0      0      0  13801   2827      0      0  13528      8      0      -      -      0     18      9 
 19:06:16       0    207     55      -     48     13      0      0      0      0  13801   2827      0      0  13528      8      0      -      -      0     22      8 
 19:06:17       0    212     54      -     46     16      0      0      0      0  13801   2835      0      0  13528      8      0      -      -      0   2234      7 
 19:06:18       0    212     54      -    100     50      0      0      0      0  13801   2835      0      0  13528      8      0      -      -      0      8      6 
 19:06:19       0    187     52      -    100     14      0      0      0      0  13801   2842      0      0   6744      6      0      -      -      0      0     92 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 19:06:20       0    162     54      -     16      8      0      0      0      0  13801   2842      0      0   6744      6      0      -      -      0     10      4 
 19:06:21       0    169     52      -    100     19      0      0      0      0  13801   2842      0      0  12082      8      0      -      -      0     38     94 
 19:06:22       0    228     55      -    100     48      0      0      0      0  13801   2827      2      0  12570      8      0      -      -      0     22      8 
 19:06:23       0    239     56      -    100     73      0      0      0      0  13801   2820      6      0  12570      8      0      -      -      0     20      5 
 19:06:24       0    237     53      -    100     47      0      0      0      0  13801   2775      4      0  12570      8      0      -      -      0     10      4 
 19:06:25       0    235     53      -     57     18      0      0      0      0  13801   2790      0      0  12570      8      0      -      -      0      7      3 
 19:06:26       0    238     59      -     51     17      0      0      0      0  13801   2812      4      0  12570      8      0      -      -      0     18     95 
 19:06:27       0    246     61      -    100     25      0      0      0      0  13801   2835      4      0  12570      8      0      -      -      0     24     10 
 19:06:29       0    247     60      -    100     41      0      0      0      0  13801   2812      4      0  12570      8      0      -      -      0      0      3 
 19:06:30       0    148     50      -    100     39      0      0      0      0  13801   2850      0      0   5888      6      0      -      -      0     16     10 
 19:06:31       0    141     48      -     50     37      0      0      0      0  13801   2842      0      0   5888      6      0      -      -      0      0      3 
 19:06:32       0    148     50      -     27     21      0      0      0      0  13801   2842      0      0   5888      6      0      -      -      0     17      8 
 19:06:33       0    159     55      -     47     27      0      0      0      0  13801   2842      0      0   5888      6      0      -      -      0      0      3 
 19:06:34       0    153     48      -    100     49      0      0      0      0  13801   2850      0      0   5888      6      0      -      -      0     20      8 
 19:06:35       0    152     52      -      5      5      0      0      0      0  13801   2842      0      0   5888      6      0      -      -      0      0      6 
 19:06:36       0    158     54      -     61     30      0      0      0      0  13801   2850      0      0   5888      6      0      -      -      0     18      9 
 19:06:37       0    150     48      -    100     44      0      0      0      0  13801   2850      0      0   5888      6      0      -      -      0      0      5 
 19:06:38       0    145     47      -     17     12      0      0      0      0  13801   2842      0      0   5890      6      0      -      -      0   1637      6 
 19:06:39       0    153     54      -     32     21      0      0      0      0  13801   2842      0      0   5890      6      0      -      -      0     10      8 
 19:06:40       0    147     48      -     29     23      0      0      0      0  13801   2850      0      0   5890      6      0      -      -      0   1647      6 
 19:06:41       0    141     47      -     35     27      0      0      0      0  13801   2842      0      0   5890      6      0      -      -      0     10      5 
 19:06:42       0    156     54      -     12      7      0      0      0      0  13801   2842      0      0   5890      6      0      -      -      0      2      2 
 19:06:43       0    158     52      -     99     42      0      0      0      0  13801   2850      0      0   5890      6      0      -      -      0     18      6 
 19:06:44       0    157     54      -     62     31      0      0      0      0  13801   2850      0      0   5890      6      0      -      -      0      2      2 
 19:06:45       0    150     53      -     89     38      0      0      0      0  13801   2850      0      0   5890      6      0      -      -      0      2      2 
 19:06:46       0    140     49      -     44     33      0      0      0      0  13801   2850      0      0   5890      6      0      -      -      0     22      7 
 19:06:47       0    140     47      -      0      0      0      0      0      0  13801   2850      0      0   5890      6      0      -      -      0     15      8 
 19:06:48       0    132     46      -      0      0      0      0      0      0  13801   2842      0      0   5890      6      0      -      -      0      2      3 
